chr4	ENSG00000171564	154570647	154571086
chr4	ENSG00000171560	154590687	154590766
chr4	ENSG00000171557	154612744	154612967
chr4	ENSG00000121207	154749133	154753118
chr4	ENSG00000249074	154724585	154724880
chr4	ENSG00000249041	154781788	154781873
chr4	ENSG00000249692	154770567	154770916
chr4	ENSG00000151962	154828064	154828813
chr4	ENSG00000222582	154787117	154787278
chr4	ENSG00000252604	154790290	154790484
chr4	ENSG00000250910	155381171	155381694
chr4	ENSG00000250538	155208961	155209027
chr4	ENSG00000185149	155215082	155217078
chr4	ENSG00000249924	155287051	155287136
chr4	ENSG00000164114	155376770	155376970
chr4	ENSG00000250205	155381041	155381239
chr4	ENSG00000250398	155383949	155384102
chr4	ENSG00000271606	155385351	155385492
chr4	ENSG00000249247	155451616	155452405
chr4	ENSG00000249770	155452525	155453044
chr4	ENSG00000248748	155453048	155454803
chr4	ENSG00000248548	155455049	155456411
chr4	ENSG00000249127	155456912	155456981
chr4	ENSG00000249698	155457179	155457960
chr4	ENSG00000248420	155457960	155458640
chr4	ENSG00000249386	155458869	155459563
chr4	ENSG00000251223	155459703	155461237
chr4	ENSG00000248907	155461632	155462663
chr4	22343	155462735	155462807
chr4	ENSG00000251407	155462872	155463823
chr4	22344	155463825	155463900
chr4	ENSG00000251244	155517173	155517459
chr4	ENSG00000164116	155730228	155732349
chr4	ENSG00000260244	155734447	155737062
chr4	ENSG00000061918	155806406	155807591
chr4	ENSG00000256394	155866226	155866273
chr4	ENSG00000151790	155919987	155920406
chr4	ENSG00000256043	155953847	155953917
chr4	ENSG00000249013	156006477	156006988
chr4	ENSG00000251511	156589231	156590039
chr4	ENSG00000251283	156642264	156642454
chr4	ENSG00000249479	156643453	156643569
chr4	ENSG00000248912	156691997	156692636
chr4	ENSG00000145431	156970903	156971394
chr4	ENSG00000248629	156842030	156842236
chr4	ENSG00000280284	156876434	156876820
chr4	ENSG00000278880	156886644	156886862
chr4	ENSG00000250622	156972630	156972956
chr4	ENSG00000252350	156986371	156986693
chr4	ENSG00000252524	157064556	157064663
chr4	ENSG00000109738	157170725	157172090
chr4	ENSG00000199859	157201561	157201668
chr4	ENSG00000120251	157363596	157363942
chr4	ENSG00000249819	157204461	157204855
chr4	ENSG00000234111	157574897	157576154
chr4	ENSG00000249275	157666670	157667044
chr4	ENSG00000200521	157768012	157768113
chr4	ENSG00000249627	157815009	157815480
chr4	ENSG00000279703	157818100	157818572
chr4	ENSG00000279994	157945816	157946642
chr4	ENSG00000250475	157968884	157969615
chr4	ENSG00000279139	158109499	158110153
chr4	ENSG00000280140	158111360	158111931
chr4	ENSG00000164125	158172872	158173318
chr4	ENSG00000248429	158201411	158202877
chr4	ENSG00000251073	158182824	158183393
chr4	ENSG00000250604	158200323	158200442
chr4	ENSG00000164124	158253524	158255411
chr4	ENSG00000251429	158277757	158278676
chr4	ENSG00000171509	158652052	158653372
chr4	ENSG00000199634	158395393	158395534
chr4	ENSG00000248387	158470150	158470702
chr4	ENSG00000249901	158509510	158509908
chr4	ENSG00000205208	158671996	158672255
chr4	ENSG00000171503	158708524	158709623
chr4	ENSG00000271817	158700690	158700909
chr4	ENSG00000171497	158723288	158723396
chr4	ENSG00000052795	158904541	158908049
chr4	ENSG00000206703	158794589	158794696
chr4	ENSG00000164123	159038601	159038760
chr4	ENSG00000274535	158909372	158909450
chr4	ENSG00000248988	159007118	159007835
chr4	ENSG00000249367	159026138	159026527
chr4	ENSG00000206978	159064296	159064398
chr4	ENSG00000109756	159358136	159360174
chr4	ENSG00000264105	159128801	159128894
chr4	ENSG00000283379	159128804	159128891
chr4	ENSG00000248552	159375098	159375322
chr4	ENSG00000250180	159400777	159401246
chr4	ENSG00000250488	159777669	159777784
chr4	ENSG00000250997	160521828	160522311
chr4	ENSG00000249425	160586245	160586817
chr4	ENSG00000242635	160818421	160818869
chr4	ENSG00000249568	161385830	161388417
chr4	ENSG00000168843	162163614	162164035
chr4	ENSG00000249419	162047372	162047567
chr4	ENSG00000251253	162323362	162323907
chr4	ENSG00000248396	162522002	162522041
chr4	ENSG00000248431	162741668	162742048
chr4	ENSG00000251123	162984794	162985416
chr4	ENSG00000283468	163093573	163093628
chr4	ENSG00000250027	163119403	163119780
chr4	ENSG00000145414	163166727	163166921
chr4	ENSG00000250547	163265574	163266583
chr4	ENSG00000164128	163344304	163344832
chr4	ENSG00000164129	163351608	163351934
chr4	ENSG00000227283	163382178	163382516
chr4	ENSG00000151005	163473734	163473746
chr4	ENSG00000198498	163520045	163520375
chr4	ENSG00000145416	164383869	164384035
chr4	ENSG00000273449	163529770	163530697
chr4	ENSG00000253001	163828799	163829113
chr4	ENSG00000177803	163932525	163933182
chr4	ENSG00000250746	164188310	164190367
chr4	ENSG00000248546	164197006	164197711
chr4	ENSG00000251162	164597718	164597976
chr4	ENSG00000223037	164620731	164620837
chr4	ENSG00000248162	164725309	164726706
chr4	ENSG00000248771	164801191	164803795
chr4	ENSG00000201050	164787289	164787396
chr4	ENSG00000248329	164898725	164898965
chr4	ENSG00000250227	164915564	164916983
chr4	ENSG00000244146	164920617	164921063
chr4	ENSG00000285563	164929449	164931047
chr4	ENSG00000221891	164929493	164929951
chr4	ENSG00000270960	164933085	164933506
chr4	ENSG00000248645	164939302	164939990
chr4	ENSG00000121089	164943289	164943937
chr4	ENSG00000236941	164948078	164949438
chr4	ENSG00000183439	164977530	164977668
chr4	ENSG00000250486	164957493	164959121
chr4	ENSG00000248632	164968586	164970002
chr4	ENSG00000248229	164987264	164987787
chr4	ENSG00000250887	165007342	165007959
chr4	ENSG00000250712	165010458	165011851
chr4	ENSG00000240674	165012365	165012845
chr4	ENSG00000176979	165041485	165041744
chr4	ENSG00000276623	165016886	165017433
chr4	ENSG00000250430	165026260	165026944
chr4	ENSG00000249617	165045968	165046280
chr4	ENSG00000250374	165060551	165060554
chr4	ENSG00000170088	165208438	165208549
chr4	ENSG00000109466	165322057	165323156
chr4	ENSG00000200974	165252579	165252661
chr4	ENSG00000229894	165279645	165279679
chr4	ENSG00000052802	165341943	165343160
chr4	ENSG00000109472	165497607	165498320
chr4	ENSG00000207559	165386241	165386337
chr4	ENSG00000251596	165404066	165406350
chr4	ENSG00000248287	165517254	165517501
chr4	ENSG00000248327	165547531	165551060
chr4	ENSG00000250725	165665153	165665671
chr4	ENSG00000249500	165761255	165762778
chr4	ENSG00000038295	166100873	166103895
chr4	ENSG00000252959	166053186	166053287
chr4	ENSG00000206711	166312934	166313034
chr4	ENSG00000249675	166526084	166526119
chr4	ENSG00000196104	167234693	167234796
chr4	ENSG00000212373	166918363	166918478
chr4	ENSG00000250150	167308623	167308789
chr4	ENSG00000240772	167400494	167400762
chr4	ENSG00000248913	167648429	167648796
chr4	ENSG00000222721	167662985	167663302
chr4	ENSG00000270336	167741878	167742287
chr4	ENSG00000248601	168113228	168113331
chr4	ENSG00000109511	168187431	168187690
chr4	ENSG00000137628	168318735	168318804
chr4	ENSG00000181381	168537640	168537786
chr4	ENSG00000207171	168471408	168471539
chr4	ENSG00000129116	168926382	168928445
chr4	ENSG00000229226	168598554	168598757
chr4	ENSG00000249623	168648491	168648587
chr4	ENSG00000206613	168686607	168686716
chr4	ENSG00000214676	168755815	168756382
chr4	ENSG00000249609	168832736	168832937
chr4	ENSG00000279384	168843987	168844735
chr4	ENSG00000145439	169010089	169010275
chr4	ENSG00000201176	168885354	168885461
chr4	ENSG00000201818	169005248	169005344
chr4	ENSG00000251445	169010783	169010939
chr4	ENSG00000154447	169270858	169271105
chr4	ENSG00000214671	169166271	169167117
chr4	ENSG00000251171	169220284	169220349
chr4	ENSG00000137601	169612221	169612629
chr4	ENSG00000109572	169720062	169720545
chr4	ENSG00000056050	169757877	169757953
chr4	ENSG00000229204	169791220	169791702
chr4	ENSG00000248625	169832652	169833363
chr4	ENSG00000248319	169975815	169975902
chr4	ENSG00000251200	169963134	169963334
chr4	ENSG00000249955	169993547	169993806
chr4	ENSG00000198948	170032783	170033031
chr4	ENSG00000109576	170091593	170091699
chr4	ENSG00000248822	170099817	170100104
chr4	ENSG00000248739	170142200	170142532
chr4	ENSG00000250266	170282750	170283079
chr4	ENSG00000251061	170372009	170372311
chr4	ENSG00000250082	170481694	170482195
chr4	ENSG00000181359	170604796	170604984
chr4	ENSG00000250968	170743664	170743718
chr4	ENSG00000249943	170814338	170814548
chr4	ENSG00000251961	170891466	170891597
chr4	ENSG00000248872	171057876	171059163
chr4	ENSG00000249525	171114022	171114581
chr4	ENSG00000248755	171169208	171169942
chr4	ENSG00000278502	171186183	171186292
chr4	ENSG00000248339	171298073	171298267
chr4	ENSG00000251176	171564211	171564267
chr4	ENSG00000249297	171638659	171638763
chr4	ENSG00000174473	173040097	173041559
chr4	ENSG00000248637	172380027	172380487
chr4	ENSG00000245213	173168863	173169652
chr4	ENSG00000241652	173141642	173141938
chr4	ENSG00000109586	173321714	173323967
chr4	ENSG00000221296	173268159	173268233
chr4	ENSG00000248774	173329619	173329694
chr4	ENSG00000164104	173334271	173335125
chr4	ENSG00000272870	173370291	173370446
chr4	ENSG00000164105	173377324	173377532
chr4	ENSG00000164106	173406259	173406380
chr4	ENSG00000242882	173419244	173420137
chr4	ENSG00000252898	173446602	173446704
chr4	ENSG00000261646	173467832	173470041
chr4	ENSG00000164107	173530179	173530206
chr4	ENSG00000237125	173658718	173659696
chr4	ENSG00000234801	173615935	173616906
chr4	ENSG00000213370	173633727	173634371
chr4	ENSG00000250043	173913071	173913252
chr4	ENSG00000250708	173929224	173929525
chr4	ENSG00000251216	173990706	173990861
chr4	ENSG00000248174	174220313	174220398
chr4	ENSG00000250957	174154586	174154637
chr4	ENSG00000251213	174168895	174168913
chr4	ENSG00000164117	174283409	174284264
chr4	ENSG00000164118	174331592	174333380
chr4	ENSG00000249875	174376343	174376445
chr4	ENSG00000265846	174423794	174423864
chr4	ENSG00000164120	174523011	174523154
chr4	ENSG00000250596	174539200	174540344
chr4	ENSG00000251584	174540315	174540784
chr4	ENSG00000145451	174828811	174829314
chr4	ENSG00000168594	174977985	174978180
chr4	ENSG00000250200	174923812	174924038
chr4	ENSG00000250431	174979337	174979381
chr4	ENSG00000249411	175017015	175019214
chr4	ENSG00000249284	175290475	175290767
chr4	ENSG00000248551	175402970	175403110
chr4	ENSG00000249945	175466534	175466697
chr4	ENSG00000251174	175494613	175496000
chr4	ENSG00000248574	175574867	175576140
chr4	ENSG00000150625	176002312	176002664
chr4	ENSG00000249106	175811859	175812189
chr4	ENSG00000248249	175962060	175962485
chr4	ENSG00000250372	176012037	176014417
chr4	ENSG00000150627	176179576	176182818
chr4	ENSG00000201516	176098162	176098285
chr4	ENSG00000150628	176195562	176195671
chr4	ENSG00000164122	176277228	176277571
chr4	ENSG00000248980	176320144	176320458
chr4	ENSG00000129128	176328327	176332245
chr4	ENSG00000248480	176633163	176633231
chr4	ENSG00000248388	176705902	176706145
chr4	ENSG00000150630	176792311	176792727
chr4	ENSG00000249458	176875408	176875457
chr4	ENSG00000250263	176880066	176880605
chr4	ENSG00000222859	177181441	177181741
chr4	ENSG00000249008	177248722	177248773
chr4	ENSG00000109674	177362468	177362943
chr4	ENSG00000249084	177356994	177357032
chr4	ENSG00000038002	177442375	177442503
chr4	ENSG00000250131	177675836	177677126
chr4	ENSG00000201931	177457110	177457228
chr4	ENSG00000285574	177457110	177457228
chr4	ENSG00000251416	177691004	177691068
chr4	ENSG00000231171	177990478	177990750
chr4	ENSG00000251504	177907743	177907936
chr4	ENSG00000253000	178116720	178116861
chr4	ENSG00000241877	178286694	178287285
chr4	ENSG00000201727	178406694	178406830
chr4	ENSG00000212191	178685885	178685956
chr4	ENSG00000250839	179069436	179069594
chr4	ENSG00000250993	179465194	179465305
chr4	ENSG00000248921	179857419	179857581
chr4	ENSG00000251025	180573463	180574027
chr4	ENSG00000249883	180758897	180759038
chr4	ENSG00000248197	181159075	181159149
chr4	ENSG00000248770	181237357	181237564
chr4	ENSG00000249460	181264944	181265029
chr4	ENSG00000225356	181522665	181523001
chr4	ENSG00000251336	181829923	181829973
chr4	ENSG00000251742	181834864	181835108
chr4	ENSG00000177822	182144953	182145249
chr4	ENSG00000251433	181905789	181906467
chr4	ENSG00000218336	182800348	182803024
chr4	ENSG00000248266	182190216	182190382
chr4	ENSG00000221227	182169292	182169378
chr4	ENSG00000252343	182548658	182548779
chr4	ENSG00000251714	182631453	182631688
chr4	ENSG00000248816	182707755	182708042
chr4	ENSG00000248694	182773529	182773931
chr4	ENSG00000272646	182881776	182882203
chr4	ENSG00000129187	182917872	182917936
chr4	ENSG00000250636	183029363	183029720
chr4	ENSG00000230219	183038697	183039138
chr4	ENSG00000273180	183075479	183076033
chr4	ENSG00000272784	183094422	183095056
chr4	ENSG00000251359	183097016	183099199
chr4	ENSG00000151718	183315726	183320777
chr4	ENSG00000251128	183240523	183240634
chr4	ENSG00000177300	183320218	183320774
chr4	ENSG00000185758	183322423	183322426
chr4	ENSG00000250292	183380344	183381705
chr4	ENSG00000248376	183418889	183419805
chr4	ENSG00000168564	183447789	183447929
chr4	ENSG00000213434	183483489	183484185
chr4	ENSG00000232648	183504175	183504494
chr4	ENSG00000168556	183510949	183511096
chr4	ENSG00000272744	183516893	183517527
chr4	ENSG00000182552	183658952	183659225
chr4	ENSG00000252157	183653571	183653676
chr4	ENSG00000168538	183712641	183713592
chr4	ENSG00000201433	183675602	183675715
chr4	ENSG00000251739	183705930	183706031
chr4	ENSG00000283383	183765451	183765721
chr4	ENSG00000173320	184017281	184023526
chr4	ENSG00000248206	183988697	183988750
chr4	ENSG00000283355	184014034	184016382
chr4	ENSG00000250726	184072402	184073039
chr4	ENSG00000164303	184221132	184221230
chr4	ENSG00000240159	184254508	184255330
chr4	ENSG00000244512	184278935	184279233
chr4	ENSG00000227765	184299128	184299640
chr4	ENSG00000180712	184353312	184353977
chr4	ENSG00000249096	184382133	184382306
chr4	ENSG00000168310	184474378	184474580
chr4	ENSG00000251878	184431965	184432049
chr4	ENSG00000270426	184471923	184472609
chr4	ENSG00000271646	184474801	184477304
chr4	ENSG00000271538	184537501	184537554
chr4	ENSG00000249056	184559174	184559783
chr4	ENSG00000254233	184624738	184625030
chr4	ENSG00000164305	184649394	184649509
chr4	ENSG00000164306	184694776	184694963
chr4	ENSG00000151725	184734062	184734133
chr4	ENSG00000151726	184826524	184826818
chr4	ENSG00000249138	184798511	184798891
chr4	ENSG00000251139	184821043	184821300
chr4	ENSG00000251230	184855468	184855751
chr4	ENSG00000266698	184851012	184851110
chr4	ENSG00000249173	184899306	184899454
chr4	ENSG00000251147	184910888	184911352
chr4	ENSG00000263458	184938382	184938440
chr4	ENSG00000279460	184984276	184988127
chr4	ENSG00000248517	185004499	185005186
chr4	ENSG00000187821	185020769	185020804
chr4	ENSG00000250754	185106906	185107248
chr4	ENSG00000249520	185064980	185065323
chr4	ENSG00000151729	185146968	185150382
chr4	ENSG00000164323	185209324	185209504
chr4	ENSG00000109762	185369749	185370185
chr4	ENSG00000109771	185394778	185395899
chr4	ENSG00000250410	185390583	185390928
chr4	ENSG00000186352	185400016	185400241
chr4	ENSG00000109775	185425868	185425985
chr4	ENSG00000207231	185415972	185416086
chr4	ENSG00000205129	185449641	185449826
chr4	ENSG00000168491	185471683	185471759
chr4	ENSG00000249679	185472114	185472263
chr4	ENSG00000154553	185535434	185535612
chr4	ENSG00000154556	185956195	185956652
chr4	ENSG00000233110	185592744	185594003
chr4	ENSG00000235902	185675102	185675417
chr4	ENSG00000207497	185709872	185709967
chr4	ENSG00000285745	185756928	185757048
chr4	ENSG00000235149	185919308	185919460
chr4	ENSG00000222727	186026455	186026586
chr4	ENSG00000164342	186084870	186088069
chr4	ENSG00000109794	186172043	186172660
chr4	ENSG00000253013	186130020	186130155
chr4	ENSG00000250327	186158649	186158843
chr4	ENSG00000251008	186170862	186171257
chr4	ENSG00000279943	186189031	186191490
chr4	ENSG00000145476	186210638	186210801
chr4	ENSG00000164344	186258209	186258471
chr4	ENSG00000088926	186288611	186288806
chr4	ENSG00000251165	186500844	186500997
chr4	ENSG00000213332	186328715	186329601
chr4	ENSG00000272297	186555181	186555328
chr4	ENSG00000212387	186501108	186501215
chr4	ENSG00000168412	186555365	186555567
chr4	ENSG00000083857	186726353	186726722
chr4	ENSG00000250829	186892270	186892366
chr4	ENSG00000272218	186892551	186892983
chr4	ENSG00000249539	186900539	186900838
chr4	ENSG00000249742	187021925	187021973
chr4	ENSG00000250971	187060674	187060930
chr4	ENSG00000249747	187209186	187209346
chr4	ENSG00000250658	187309181	187309682
chr4	ENSG00000250042	187371683	187371921
chr4	ENSG00000250620	187415309	187415697
chr4	ENSG00000251643	187443810	187444298
chr4	ENSG00000251490	187517081	187517208
chr4	ENSG00000250590	187672561	187672641
chr4	ENSG00000249642	187660136	187660369
chr4	ENSG00000249162	187746093	187748199
chr4	ENSG00000213331	187970826	187971284
chr4	ENSG00000179059	188003737	188005050
chr4	ENSG00000179046	188109242	188109603
chr4	ENSG00000241011	188106557	188106914
chr4	ENSG00000201085	188121530	188121634
chr4	ENSG00000184108	188147369	188147622
chr4	ENSG00000247130	188142927	188143379
chr4	ENSG00000248370	188160500	188161139
chr4	ENSG00000242169	188349375	188350024
chr4	ENSG00000248880	188388871	188389666
chr4	ENSG00000249378	188680720	188681051
chr4	ENSG00000250523	188631668	188631747
chr4	ENSG00000275826	188713643	188715442
chr4	ENSG00000252275	188716664	188716725
chr4	ENSG00000180015	188738372	188739494
chr4	ENSG00000278974	188740506	188741281
chr4	ENSG00000249269	188778683	188778979
chr4	ENSG00000251619	188785295	188785511
chr4	ENSG00000250626	188795235	188796633
chr4	ENSG00000250024	189001769	189002075
chr4	ENSG00000251310	189204642	189204877
chr4	ENSG00000249877	189291178	189291336
chr4	ENSG00000205100	189474802	189475190
chr4	ENSG00000250739	189660941	189661486
chr4	ENSG00000272566	189703880	189704490
chr4	ENSG00000202215	189709538	189709714
chr4	ENSG00000245685	189940169	189940271
chr4	ENSG00000250666	189884659	189884868
